BIOCHEMICAL	499527	499529	499531	499533	499535	499537	499539	499541	499543	499545	499547	499549	499551	499553	499555	499557	499559	499561	499563	499565	499567	499569	499571	499573	499575	499577	499579	499581	499583	499585	499587	499589	499591	499593	499595	499597	499599	499601	499603	499605	499607	499609	499611	499613	499615	499617	499619	499621	499623	499625	499627	499629	499631	499633	499635	499637	499639	499641	499643	499645	499647	499649	499651	499653	499655	499657	499659	499661	499663	499665	499667	499669	499671	499673	499675	499677	499679	499681	499683	499685	499687	499689	499691	499693	499695	499697	499699	499701	499703	499705	499707	499709	499711	499713	499715	499717	499719	499721	499723	499725	499727	499729	499731	499733	499735	499737	499739	499741	499743	499745	499747	499749	499751	499753	499755	499757	499759	499761	499763	499765	499767	499769	499771	499773	499775	499777	499779	499781	499783	499785	499787	499789
proline	0.21875069999999999	0.18175169999999999	0.66794730000000002	0.17264299999999999	1.0295730999999999	0.54027970000000003	1.2121507	0.26614090000000001	0.67509719999999995	0.60690230000000001	0.41890739999999999	0.2420822	0.84911119999999995	0.20831569999999999	0.59449719999999995	0.25896829999999998	1.1575546000000001	0.2528784	0.32152310000000001	0.43114819999999998	0.62157059999999997	0.18957479999999999	0.25115920000000003	0.85318320000000003	0.4262725	1.8980007999999999	0.25780130000000001	0.64780040000000005	0.3297718	1.4895095	0.26687709999999998	0.28652109999999997	0.74662709999999999	0.50438119999999997	0.97042689999999998	0.3343623	0.73675550000000001	0.76132460000000002	0.47144429999999998	0.34143459999999998	0.20068920000000001	0.67645189999999999	0.46135569999999998	0.40101330000000002	0.26719349999999997	0.29928949999999999	0.72329379999999999	0.36871989999999999	1.3649104999999999	0.2222382	0.23443649999999999	1.2247131	2.8585256000000001	1.4922933	0.58477639999999997	0.72514109999999998	0.27908270000000002	0.25309779999999998	0.39136880000000002	1.0722807000000001	0.56312759999999995	1.1291807	0.82337570000000004	0.4789332	0.13269839999999999	1.0664817	3.0111246999999999	1	0.90659639999999997	1.5549111	3.5531210999999998	4.2737489999999996	1.0083179	3.0083913	4.0236228000000001	0.83728460000000005	1.4885777	0.74771770000000004	3.3716398999999999	2.0254419000000001	2.6547255000000001	2.1124887999999999	1.5202654	2.7493428999999998	1.4491046000000001	1.4377793999999999	1.2087414000000001	4.1676660999999999	1.9889954000000001	2.616063	0.92468600000000001	2.4605244000000002	1.8276945	4.4225798999999997	3.591558	2.0427304999999998	2.8039132000000002	2.1002778000000002	2.5359848	1	3.1819137	0.22884740000000001	1.5130509000000001	1.8840964	3.4872963000000001	1.2411863999999999	1.2432804	1.4849973999999999	2.5398276000000002	3.8760313000000002	1.6297543999999999	1.6862679	1.8744239	0.67517000000000005	0.30108570000000001	1.2750672000000001	1.0814695000000001	4.7268933999999998	1.1213774999999999	1.6020517000000001	3.9607971000000002	1.4838853999999999	2.6693137999999998	1.500132	0.92837099999999995	4.4279361000000002	0.49711270000000002	2.4270100999999999	2.2003170999999999	3.4447285000000001	0.68565180000000003	0.99168210000000001
propionylcarnitine	0.28222976	0.32356971000000001	0.48372727999999998	0.51931899000000004	0.31071355000000001	0.62857976000000004	1.2642760500000001	0.29132071999999998	1.44166174	0.85742284999999996	0.46368943000000001	0.50735584	0.65656813000000003	0.98066788000000005	0.97867057999999996	0.68249985999999996	1.64358234	7.3926420000000007E-2	0.41526808999999998	1.5345099600000001	0.64231791000000005	0.82110875999999999	0.51479892999999999	0.15877200999999999	0.43222703000000001	2.2966219799999998	0.48732343	0.63423596000000004	0.435778	1.40082427	1.2126858199999999	0.78315027999999998	0.77741939999999998	0.49057695000000001	0.24703411	0.39002408999999999	1.5440442000000001	0.67128591000000004	9.0230989999999997E-2	0.48297380000000001	0.66498650999999998	0.80997238000000005	0.81169577999999998	0.82702794999999996	0.40463347	1.15336543	1.24133117	1.4398552600000001	1.29070021	0.30423813999999999	1.01133472	0.99151739000000005	7.4856793799999997	1.15959207	1.01058475	1	1.4905235299999999	0.89552129000000003	1.4495288	0.53297401	0.55747252999999997	1.39524001	1.10447871	0.89082459999999997	0.43736486000000002	1.0477136300000001	6.1615614000000001	0.60844885999999998	0.23625656	1.82100325	1.5104984800000001	0.36203059999999998	1.7728648600000001	2.5194703700000001	1.6193616200000001	0.63391299000000001	2.98253631	0.36659387999999998	1.9214106799999999	1.4664632399999999	7.2952483900000002	1.5583557400000001	1.11096671	1.5405282300000001	1.9015650500000001	0.71546352000000002	4.9272544199999997	1	7.7572941799999997	1.6294782000000001	0.10040101999999999	5.2454263900000004	3.0113659699999999	2.04484712	1.88158077	0.60145901000000002	0.49840371999999999	1.8486144	1.5531145500000001	0.44536589999999998	2.2933382600000001	0.23433710999999999	1.6995333699999999	0.19794007999999999	1.95320702	0.76075424000000003	2.1051408899999999	7.1155752699999999	3.3749197500000001	2.5515004700000001	2.4389810199999999	1.7877206000000001	0.25051384999999998	0.36393594000000001	0.45277263000000001	3.7513351199999998	0.60412527999999999	1.5861858499999999	0.80661393000000003	1.0216488500000001	10.601403579999999	1.31406164	3.5466120000000001	1.3442663800000001	0.83638268999999998	1.21978706	0.98866527999999998	1.4940377	3.4702504900000002	3.3333839900000002	0.12554302000000001	1.4782394999999999
pseudouridine	0.22283849999999999	0.23288900000000001	1.3254269000000001	0.74539880000000003	0.97466520000000001	0.48402210000000001	0.95458880000000002	0.45570929999999998	0.81587010000000004	0.8971711	0.654528	0.5595272	0.6759503	0.22283849999999999	0.73084800000000005	0.34720430000000002	0.74650229999999995	0.35990630000000001	0.69991219999999998	0.22283849999999999	0.2691209	0.22283849999999999	0.51852739999999997	1.0621687	0.51865090000000003	1.5284867	0.50570930000000003	0.66631640000000003	0.2833155	0.90462889999999996	0.22283849999999999	0.22283849999999999	1.3356994	0.4155433	2.2975525000000001	0.48714740000000001	0.76288469999999997	0.57719640000000005	0.90638010000000002	0.50047779999999997	0.35528650000000001	1.1817382999999999	0.43818000000000001	0.70000779999999996	0.22283849999999999	0.32742280000000001	1.0573238	0.67181619999999997	0.80382160000000002	0.22283849999999999	0.22283849999999999	0.90410679999999999	1.9621887	1.4066616999999999	0.41652749999999999	0.45943709999999999	0.22283849999999999	0.22283849999999999	0.47713899999999998	1.3714500999999999	0.22283849999999999	1.1521201999999999	0.61632180000000003	0.33202199999999998	0.40390959999999998	0.94656399999999996	1.6932107999999999	1.4864633	1.9613361	2.9919139000000001	7.7708542999999999	2.5267670999999998	1.1740847999999999	1.9630582000000001	2.0218155000000002	1.3354980000000001	1.2182828000000001	1.1496443000000001	2.1775454000000001	0.95232360000000005	1.8059369000000001	1.7474182	1.0476764000000001	1.5776249	0.79763079999999997	1.6115379000000001	0.30753779999999997	0.81305439999999995	0.64003549999999998	2.3689293	0.77764750000000005	3.8543968	1.4494514999999999	3.4434980999999998	1.7555883999999999	1.2249779999999999	1.955632	1.2302523000000001	0.91752959999999995	0.9775663	1.0357487999999999	0.22283849999999999	1.2390935000000001	2.1328249000000001	1.5908407	1.4917241000000001	1	0.89543200000000001	2.7587978	1.869516	1.5397392999999999	1.0297851	1.5456882000000001	1	0.5498961	1.4020381	0.52045540000000001	2.6837276000000001	0.79621319999999995	1.0224336999999999	2.2081255	1.2769526	1.5538809	1.4508521000000001	1.3077361000000001	3.6503057000000001	0.51361210000000002	1.1872590999999999	0.79120749999999995	2.2399466000000001	0.69106579999999995	2.1730866999999998
putrescine	8.785155E-2	8.785155E-2	8.785155E-2	0.16470630999999999	8.785155E-2	0.22738224000000001	8.785155E-2	8.785155E-2	8.785155E-2	0.16882216	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	0.45983108	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	0.59187276	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	0.26080866000000003	8.785155E-2	0.54837952999999995	0.23990232	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	0.49805027000000002	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	0.37179514000000002	8.785155E-2	8.785155E-2	8.785155E-2	0.18066428000000001	8.785155E-2	0.34704838999999998	8.785155E-2	8.785155E-2	8.785155E-2	2.98260675	0.88773709000000001	0.39431664	0.68427000000000004	8.785155E-2	8.785155E-2	0.22074157	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	8.785155E-2	0.30185349	1.99950582	8.785155E-2	8.785155E-2	2.6182943999999999	17.285232260000001	1.76689743	0.33944223000000001	2.1757639499999999	2.4445373500000001	1.9007954199999999	1.5936650000000001	8.785155E-2	1.5109555400000001	3.6776121700000002	3.2238517500000001	3.5905094800000001	8.785155E-2	1.20425344	8.785155E-2	0.68230716000000002	8.785155E-2	9.0981700199999995	1.1812083200000001	1.9775137899999999	0.64147200999999998	1.2644866100000001	1.72124119	2.1234910500000002	44.99911195	3.2639388399999998	2.5254633499999999	0.79574655999999999	0.48955712000000001	8.785155E-2	1.4493960699999999	0.11084893	1.1358142600000001	0.77271948000000001	6.10952552	0.81879168000000002	0.25009446000000002	0.51354295999999999	1.4800819599999999	3.3206646700000002	0.56729876000000001	1	0.23368842000000001	8.785155E-2	8.785155E-2	0.67834510000000003	1.3157300000000001	1.20559478	8.785155E-2	1.14084875	3.9061597199999998	0.74369112000000004	3.1364976499999999	0.36012438000000002	8.785155E-2	0.49041901999999998	0.19903899	1.54062499	8.785155E-2	2.6913341100000001	8.785155E-2	8.785155E-2
pyridoxate	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	1.0479346	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	1.113561	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.95206539999999995	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998	0.88643899999999998
pyridoxine (Vitamin B6)	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.0960266000000001	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.0204907999999999	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.072227	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.72709330000000005	0.62357260000000003	0.62357260000000003	0.98674399999999995	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.0739236999999999	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.92777299999999996	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.0829626999999999	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.97950919999999997	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.79855529999999997	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.0132559999999999	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.91705219999999998	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	1.0829477999999999	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003	0.62357260000000003
pyroglutamine*	0.61161509999999997	0.26650970000000002	0.69536849999999994	1	1.2869375999999999	0.3818087	0.80610999999999999	0.21417420000000001	1.2224642999999999	0.88284989999999997	1.4489293000000001	2.1412116000000001	0.76023540000000001	0.5134012	1.0149462	4.9103781	0.53945489999999996	0.3803491	0.46874110000000002	1.0612630999999999	0.83886760000000005	0.21417420000000001	0.73817719999999998	1.5081173000000001	1.3264722	0.48972310000000002	0.21417420000000001	1.1219703999999999	0.52598650000000002	0.62148610000000004	0.56125959999999997	0.21417420000000001	2.5027979999999999	0.30608190000000002	4.9160044000000003	0.21417420000000001	1.5377449999999999	0.21417420000000001	1	0.35693520000000001	0.45174959999999997	0.87337480000000001	0.3183841	3.2172602000000001	0.21417420000000001	0.70110729999999999	2.2000533	0.88316399999999995	1.5843791	0.44540269999999998	0.4134815	0.41900739999999997	4.1969143999999998	1.0858922	0.85478719999999997	0.67574199999999995	0.51357889999999995	0.67540789999999995	0.51743850000000002	0.95954830000000002	0.21417420000000001	1.6165928000000001	0.21417420000000001	0.5202793	0.42673919999999999	1.1569951999999999	1.2365362	0.79147339999999999	1.8421727000000001	2.0543733	0.8385302	1.6749649	0.4233345	1.8777453	1.7146766	1.9903028	3.7330087000000001	1.2482907000000001	1.0774315999999999	1.2655913999999999	2.4204523	0.5437092	4.8554398000000001	0.87974750000000002	0.80621129999999996	1.0521168000000001	0.95287350000000004	1.9383305	0.77409779999999995	1.4673322	1.3572074000000001	4.3273538	0.71932240000000003	0.75776790000000005	1.6956491	1.4396551	1.118277	0.9922955	0.67819870000000004	1.5030436	5.1407968000000004	0.29179040000000001	0.66215040000000003	3.303083	0.91218540000000004	0.98505379999999998	1.4697804999999999	0.92353790000000002	2.4176350000000002	1.1785163000000001	4.1954392	0.36417260000000001	1.6936344000000001	0.99914950000000002	1.6075060000000001	1.9814805	0.67848949999999997	2.0069773	1.0972697	1.1545004999999999	5.4345490999999999	1.6077148000000001	1.6475112000000001	1.0764621000000001	0.83491079999999995	2.8836748999999999	0.36456820000000001	1.1837655	0.61785389999999996	2.7365849	0.45830470000000001	0.96183209999999997
pyroglutamylvaline	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	1.0770103	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002	0.92298970000000002
pyrophosphate (PPi)	0.68709463000000004	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	2.9022835300000001	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	0.46127289999999999	6.2685550000000007E-2	1.4422731099999999	1.3942662400000001	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	0.61089868999999997	6.2685550000000007E-2	6.2685550000000007E-2	0.17278261	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	1.1942633199999999	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	1.1162016800000001	6.2685550000000007E-2	0.17376222999999999	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	0.59509630999999996	0.22065106000000001	0.66851521999999997	6.2685550000000007E-2	0.31492540000000002	0.41586912999999998	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	5.49134777	6.2685550000000007E-2	2.72945891	1.5157013399999999	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	0.65136956999999995	4.6450759899999996	6.2685550000000007E-2	6.2685550000000007E-2	6.2685550000000007E-2	0.61619847999999999	0.65886774000000004	6.2685550000000007E-2	0.72485409999999995	0.24630394	1.0331914200000001	1.8257024799999999	6.2685550000000007E-2	2.44069505	0.49011346	0.12672145000000001	1.86550105	6.2685550000000007E-2	5.0177037699999998	0.43840669999999998	6.2685550000000007E-2	1.5908981499999999	0.16347949000000001	1.7352936000000001	0.25614715999999998	1	0.46104019000000002	1.8641161900000001	6.2685550000000007E-2	2.6012608500000001	6.2685550000000007E-2	0.99844297999999998	6.2685550000000007E-2	1.4559389	1.64704911	3.0678444599999999	1.61603089	6.2685550000000007E-2	6.2685550000000007E-2	1.76701456	1.2355537700000001	6.2685550000000007E-2	2.3203836500000001	6.2685550000000007E-2	0.46675262000000001	6.2685550000000007E-2	6.2685550000000007E-2	1.4599210300000001	0.56454983000000003	0.55572294	0.96680858000000003	3.8324976300000002	6.2685550000000007E-2	0.38370467000000003	6.2685550000000007E-2	1	0.28865044000000001	5.8371098799999999	6.2685550000000007E-2	1.2450081500000001	0.21482696000000001	0.64480373000000002	0.62970177999999999	2.45522391	6.2685550000000007E-2	0.76444623	6.2685550000000007E-2	9.4204818499999998	1.5261058199999999	4.14709796	6.2685550000000007E-2	6.2685550000000007E-2
pyruvate	5.8942399999999999E-2	0.73575900000000005	0.62785780000000002	1.7181293	0.3636202	5.8942399999999999E-2	0.76897780000000004	0.75462640000000003	0.25210189999999999	0.44112760000000001	1.2463081	5.8942399999999999E-2	5.8942399999999999E-2	4.3012551999999999	1.7782074999999999	5.8942399999999999E-2	5.8942399999999999E-2	5.8942399999999999E-2	5.8942399999999999E-2	2.8249898999999998	3.2215042999999999	3.0343851000000002	0.1034774	1.4229022	4.3620153999999998	0.2889351	1.0861609999999999	0.6982488	2.1896399999999998	0.65513089999999996	1	5.2348996000000003	5.8942399999999999E-2	5.8942399999999999E-2	0.51939690000000005	0.19317570000000001	0.85780780000000001	1.8931327	5.8942399999999999E-2	3.0742780000000001	0.55584009999999995	1.3219407000000001	5.8942399999999999E-2	5.8942399999999999E-2	5.8942399999999999E-2	0.71147340000000003	5.8942399999999999E-2	1.5144872	0.1221049	0.1036535	0.23226540000000001	0.6879613	1.1417849	1	1.0112448000000001	0.51237299999999997	0.75576790000000005	1.5350079999999999	5.8942399999999999E-2	5.8942399999999999E-2	1.9309407999999999	0.16633120000000001	1.4062737999999999	2.4307189	1.7328017	5.8942399999999999E-2	1.3771876000000001	0.27730369999999999	5.8942399999999999E-2	2.4004555000000001	0.64117040000000003	1.1284962999999999	1.6315633	5.8942399999999999E-2	1.0077849000000001	1.6788620000000001	0.64607689999999995	0.21900420000000001	0.34103869999999997	3.7492369999999999	2.872071	1.6340048	4.7507108000000002	0.77031000000000005	5.3308340000000003	0.24187330000000001	7.7286843000000003	0.31163109999999999	2.5980474	5.8942399999999999E-2	1.8614196999999999	0.88299749999999999	3.7803871	0.27810699999999999	0.1212032	0.37151230000000002	1.8618105	5.8942399999999999E-2	1.1635445	5.8942399999999999E-2	5.8942399999999999E-2	0.17573	0.60044810000000004	4.1441248000000002	2.7846738000000002	5.8942399999999999E-2	0.29011439999999999	1.0158906999999999	1.3410713999999999	0.1596294	5.8942399999999999E-2	5.8942399999999999E-2	0.80487260000000005	1.6573802	0.2234227	0.75418189999999996	0.98875519999999995	5.8942399999999999E-2	1.1170024999999999	0.29974460000000003	5.8942399999999999E-2	3.1609310000000002	2.9402702000000001	0.95514779999999999	1.6232443000000001	2.0685338	5.8942399999999999E-2	0.55447959999999996	0.70470279999999996	5.8942399999999999E-2	0.56861300000000004	0.74782859999999995
quinolinate	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	1.5069131	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	5.0896366999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	1	0.37924479999999999	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.58937430000000002	0.25241059999999998	0.4039528	0.25241059999999998	0.25418960000000002	0.93899480000000002	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	2.1618078999999999	0.25241059999999998	0.25241059999999998	0.25241059999999998	1.8429515000000001	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	1.0610052000000001	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.66693959999999997	0.25241059999999998	0.25241059999999998	0.25241059999999998	1.6207552000000001	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	1.4608125999999999	0.25241059999999998	0.25241059999999998	0.79080980000000001	0.25241059999999998	1	0.25241059999999998	0.25241059999999998	2.1175947000000002	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998	0.25241059999999998
