TCGA.BH.A1FM.11B.23R.A13Q.07	TCGA.E2.A1LB.11A.22R.A144.07	TCGA.BH.A208.11A.51R.A157.07	TCGA.BH.A18K.11A.13R.A12D.07	TCGA.E9.A1RC.11A.33R.A157.07	TCGA.E9.A1NG.11A.52R.A14M.07	TCGA.A7.A0DC.11A.41R.A089.07	TCGA.BH.A18J.11A.31R.A12D.07	TCGA.BH.A18P.11A.43R.A12D.07	TCGA.E9.A1NF.11A.73R.A14D.07	TCGA.BH.A18S.11A.43R.A12D.07	TCGA.A7.A0D9.11A.53R.A089.07	TCGA.BH.A0DG.11A.43R.A12P.07	TCGA.BH.A18L.11A.42R.A12D.07	TCGA.BH.A0HA.11A.31R.A12P.07	TCGA.BH.A18R.11A.42R.A12D.07	TCGA.E2.A158.11A.22R.A12D.07	TCGA.BH.A0BQ.11A.33R.A115.07	TCGA.BH.A0DH.11A.31R.A089.07	TCGA.BH.A1F2.11A.32R.A13Q.07	TCGA.B6.A0WY.01A.11R.A109.07	TCGA.AN.A0G0.01A.11R.A034.07	TCGA.E2.A1IL.01A.11R.A14D.07	TCGA.BH.A0HX.01A.21R.A056.07	TCGA.A7.A26G.01A.21R.A169.07	TCGA.AR.A24X.01A.11R.A169.07	TCGA.A8.A076.01A.21R.A00Z.07	TCGA.B6.A0RS.01A.11R.A084.07	TCGA.C8.A1HE.01A.11R.A13Q.07	TCGA.A8.A09V.01A.11R.A034.07	TCGA.C8.A27B.01A.11R.A169.07	TCGA.B6.A0IM.01A.11R.A034.07	TCGA.AR.A1AW.01A.21R.A12P.07	TCGA.BH.A1EX.01A.11R.A13Q.07	TCGA.D8.A1XG.01A.11R.A14D.07	TCGA.AO.A12A.01A.21R.A115.07	TCGA.AR.A0TR.01A.11R.A084.07	TCGA.A8.A07E.01A.11R.A034.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.BH.A18U.01A.21R.A12D.07
4852	-2.31872650629236	-5.1571558415741	-2.86026663276428	-5.1571558415741	-5.1571558415741	-3.4207137627606	-5.48588966703074	-2.21860350508365	-5.1571558415741	-5.1571558415741	-0.758398036605888	-5.48588966703074	-5.1571558415741	-0.537287538171119	-5.1571558415741	-3.69204774254621	-2.99343498760014	-5.1571558415741	3.00893966218362	-3.74002509529965	-4.83527762083633	-4.86000515919223	-3.03321151850631	-4.86000515919223	-1.1910584712026	-3.06088982710946	-4.86000515919223	-2.13046424486628	-4.83527762083633	-3.7271696640669	-2.04040787539133	-4.86000515919223	-4.83527762083633	-4.83527762083633	-3.25597013005782	-4.83527762083633	-4.86000515919223	-3.1415082585368	-4.86000515919223	-4.83527762083633
4886	2.40588232814308	2.11407577060129	2.62136194222207	1.50131392294799	5.17004415649508	4.62430677774337	3.78221576490763	2.65069100873	3.39550404052187	3.3780589561181	3.15721446506397	3.73693383554744	1.58370902410102	4.96741842194551	0.887400611116188	2.0548160688347	3.92408196865528	1.87245505329427	3.33841944714504	2.8526250663955	2.89321886067536	1.98710673476845	6.13477785317826	4.88363611462251	2.76404124884029	1.07733620003662	-0.900058968792298	-3.21479438040928	-1.28258193519004	2.76747838201431	3.40513167222038	4.52167320231997	0.744394529613368	-0.503129566138204	7.4000755193029	4.20406767420956	7.14607429456759	2.39333433872395	-0.667007911864928	-1.10858669969135
8431	-3.60951540409108	-3.60951540409108	-2.42092349473012	-2.17330433679704	-3.60951540409108	-3.60951540409108	-4.16931461931676	-1.24239829733357	-3.60951540409108	-3.60951540409108	-3.60951540409108	-6.18190768699453	-3.60951540409108	-3.60951540409108	-3.60951540409108	-3.60951540409108	-3.60951540409108	-3.60951540409108	-6.18190768699453	-3.60951540409108	-3.4699583866622	-2.02883714957213	-3.4699583866622	0.194818826719422	-3.4699583866622	-3.4699583866622	-0.031322413168752	-4.05362373567448	-3.4699583866622	-0.504183437420934	-1.96379840918315	-1.39942439433767	-1.56674578127195	-3.4699583866622	-3.4699583866622	-2.78969983211637	-2.11450889376468	-1.96882834387032	-0.153565983705697	-3.4699583866622
9572	3.88954440596144	4.25658571894868	5.5484681040244	6.40320693687049	5.93128840569563	5.15481644602725	3.95123800027176	4.33929625206833	5.07928666274122	6.40575408633962	4.54451761698608	7.11592173543505	4.32919642961898	6.46141450937247	5.91635892826669	6.1767264266081	4.27264703724467	5.07856984184567	7.15471234375918	5.8701598437296	6.19271879910606	3.74302451240549	5.2185790855209	5.38036371034935	3.99579921867662	4.32319990327224	5.50024955340486	3.05832020844019	4.61668885503628	3.49392782492636	4.19265536569307	4.65499952024585	3.57565138979544	4.18671815074206	4.3982019192554	4.91441734329748	4.0258542318068	5.32863745120286	5.01531265083031	4.92147043330776
7376	6.06246806744943	6.26149380424235	6.00437703112766	6.19033365809179	6.42614009703306	6.41396669863575	6.06577391661531	6.2974516916208	6.26550873503228	6.74529890787451	6.35084748239749	6.54819195293846	5.71157878081392	6.37803083201837	6.01932195756164	6.08322439431266	6.88570652558064	5.92008762111895	6.43084612056021	6.20758347593629	6.45514474662019	6.05485097328265	6.08356713668053	6.36702789555369	5.2866183584526	5.65222152905831	5.65317102853713	6.98671158245258	6.0506618415769	5.18786266380029	5.32388601884009	5.79972273618206	6.00872134671923	5.77926244733773	6.22610650137651	6.10205776613399	6.0953620741216	5.8120259218057	5.93560975686479	6.19026482680083
10062	4.99543455707228	5.27785356143896	4.84264397379371	5.38788202854321	6.12747447626636	5.73158119081752	5.16623732178805	5.60268887695007	6.03827201195546	6.33230570188531	5.92195452247984	6.37095502285232	4.76118406057686	5.70448171177487	4.83459436213613	5.17805378266906	5.62426118028706	4.58849762261201	6.14388007984919	6.06450942580265	4.55925634879709	4.76437666767091	5.01895998304216	3.4183941280998	3.74351369897359	4.19350486376496	4.77357447135905	5.04917645019879	4.93505094173205	4.57034184812195	5.34315246830376	3.70269566725273	5.98849564094157	3.82313886371896	3.56976431212603	4.27540794499365	5.6570701048808	3.65844224339821	3.74848201034347	4.51748034516969
9971	0.274798552610873	-0.959063114414589	-0.9867578718323	-1.48930581794951	-2.62071505213515	-3.23574556440866	-3.42015048907381	-3.66257959459286	-1.21977079895724	-2.88425323952367	-2.21598048079592	-5.95602023801138	-2.87188632153273	-3.3128849464663	-1.24768309732735	-1.89294126807432	-1.80734402485592	-3.27017869328768	-2.92864267001951	-1.65184974570307	-3.08231311068029	-1.33384233004617	-3.02182617427837	-2.34088105471487	-1.73918123005902	-2.6105812074912	-2.60789655999153	-2.82724848724814	-1.98622038794183	-0.526377958252704	-1.22683240203459	0.0153342681596151	-2.53799629892543	-1.25620657939957	-4.57713283851222	-1.22258692805379	-3.60089342851216	-2.12404081241805	-1.13180106897279	-3.2036791521104
4306	6.08129115780916	5.50719912910092	5.63134046230862	5.23199823168948	4.97514597230363	5.08037808472843	5.13461795439451	4.805333188134	5.94688211468709	4.99008090395044	5.82317349638205	4.98177792852963	5.75957838689405	5.17427406043746	6.27167891941956	5.65640550162249	5.38719675485016	5.94848823081604	4.9551157508301	5.84356229354875	3.05626505927304	4.3632933024924	2.81798268446138	4.69463347697821	3.79045716662256	1.77689020181112	0.208029877795172	0.91468380130443	2.14470435828643	2.17680176482794	-2.5291526529438	1.55526176897735	2.81113643778586	2.67429555220357	1.85431251346581	3.92798297979282	1.36491516624656	3.38149658522788	6.73392920428417	1.17748479086638
3164	9.54053539495073	7.27027060864846	9.50520770039875	6.42635809652972	4.45361990613951	9.58292610336099	7.87251709019912	10.0935849095568	9.40408454365233	8.30703893671108	9.72975899004167	9.33479603292847	6.95827960044336	10.2516322409395	6.37756149960878	9.04600852465402	9.33748650470023	7.1745555640227	5.91268880468678	10.0972634937538	4.84565701908383	8.33984021572226	5.30222192484599	7.0481770969403	6.0600548560754	7.22613683923973	6.03837415176485	8.72692370004628	3.99995420847771	3.46394764129628	4.53877447505227	4.87175713508799	4.35735896272121	6.48115136232249	3.87383927853272	6.33690376731383	3.63107034123689	5.27723989306067	8.73731648830258	5.25082053671964
4929	5.38261619688511	3.78151705200651	5.30280382433752	3.76342058265192	2.5014007044113	5.79428650981035	5.08190341144216	5.97330397076885	5.81199587370324	4.68688053036349	5.77818705063986	6.04755441650514	4.65766782282351	6.63652845673818	4.34736938362462	5.36475455209446	5.20333119741483	3.60779613178293	3.60616435463871	6.51117992113016	3.97464524147631	3.5111082904228	2.33891642174398	3.34700854911647	2.61864673918445	4.73139873783809	2.57747108865293	5.32998731310344	4.05836028036438	5.09751827765926	2.53725120862968	4.38496930744689	2.33134967047821	4.41148326968656	6.65328083556354	4.30767884194895	4.54873779910111	3.70597960597699	5.39525463513884	4.84804670004183
2494	3.46802479966553	2.21195289401629	2.30021840815695	2.14083960745334	3.80509859584132	4.46779976970933	3.79307057340881	3.16582848050424	4.24752198209775	3.65127406965599	3.67945710446053	5.47448712533743	2.9647998419471	3.59348614951539	2.61572061586907	3.37679708558359	3.1143132996248	2.64359350206356	4.02948619874321	3.91975004491873	0.723146623395263	-0.153716483955308	1.28036516003649	4.57309553976799	1.57383302115205	2.05677160982439	0.616453479781204	1.06125465828274	1.19327405209829	0.806135650415754	1.70775674038949	2.94046528572374	6.12181188292743	1.51819058661468	0.764432355872166	2.59447874019115	1.08259161196577	3.85637464868261	2.08512190019358	2.62209641387641
4893	6.32280884694139	6.25982611572427	6.2941749879316	5.86503116696241	5.96350363198697	6.28926319120153	6.27158329965878	6.04674235149413	5.87271729972253	5.97270459220909	6.11087153610764	5.92993576447788	6.3750482736467	5.85018305456173	6.09205686662394	5.98035031533885	5.63284327694296	6.31426333479946	5.81324477611041	6.02711309497013	6.12635783858925	6.72526974357665	6.33634771798388	6.58987353495804	6.98896391111806	6.84181271896461	6.81149222962608	6.73670504015359	6.15504870917875	6.29508136420821	7.92072837590943	6.91198811330442	6.82277594365985	6.1786770665734	5.53316052633558	6.27831229098806	6.37822517460669	6.39332076146844	7.1425387511188	5.68249236387642
3084	4.726197370206	4.87742460487828	4.0104229906423	5.30134220486807	-1.16597840041671	3.74118539881817	2.70898519224495	4.13199947803364	4.32704405906361	-3.12327825843695	4.97088544789658	0.866649450620166	4.94092209086643	3.87600590874065	5.03342025324977	3.4651124678472	1.64104017832858	5.73055630412164	4.31903879738602	3.78949368097099	3.51897977766234	8.34254370052499	0.930089762798638	0.376447738417144	3.67680537577279	1.84898938749869	3.30532568395971	-0.74717166140307	-0.318839811659567	2.5348434489925	0.619103438063396	2.39146475449322	0.0503889162632327	1.88126580154459	1.56499103354831	2.15537169198373	-1.9911344776351	1.08937758518954	-0.570536849548303	2.52241601436533
9542	2.42824005535381	2.64347262535079	2.81368065409518	4.03659338176043	2.03652688637424	1.87680608933079	2.16184156882798	2.02606769912101	3.43005950811188	2.44379963771591	2.8621342183389	2.44674243442323	1.64971443442677	2.90336031538117	3.21964932134202	2.48694092058644	1.99662781555042	3.89135526603764	2.42627900128485	2.49214231241001	3.56434173244917	2.76009021574717	-1.373241565747	-1.81052869996148	-2.1387547907556	-1.89490947217786	-2.3174283702111	-0.950621539402784	-2.74361818583144	-2.33936297454005	2.88304044327884	-2.78962544767857	-1.07530497058094	-2.07311831690975	-2.31302307116072	1.23564581511175	-1.49907401154055	-0.988787545837858	-2.92141502030436	-3.86455184479879
10718	-0.706106213769306	2.777144602322	2.81649640510703	-0.746892044456765	-1.87453092536933	-1.85771024681526	-1.86031812995943	-0.273558595357297	-3.39719360416626	-2.22540316154617	-2.4328974816715	-5.47032080523655	1.83782773839484	-0.570332250055447	3.2642491977075	0.738301561575607	2.54415832109227	0.961120710732068	-1.31354898369261	-0.588259508034166	-1.79319845116144	1.52539539986465	-4.95237651579635	-1.32497358935043	-0.944750160018931	-2.02532408649805	-1.82894646352088	-3.5163736296543	-2.10306198373326	-2.17293180290876	-4.90921055141604	-0.852053178281583	3.58718244028311	-2.25152273504191	-2.16854511481305	2.72897925646399	-3.66892301824238	1.75283428298501	6.21340319116079	-2.69195459666015
145957	-0.868159324996741	-0.506024815765529	-0.144498895530674	-0.625186849513651	-0.951627095240511	-2.6741746403773	-0.859943882965821	-0.816923651135051	-2.96587686467563	-3.36595218623292	0.261544425290784	-1.41675010171451	-0.434442734517786	-1.209716578614	0.188442325698528	-0.497981072952773	-1.4402564239555	0.0425122482935656	0.439322843126371	-0.918566699116439	-1.57262040385207	6.75551798989741	-0.989549078199579	0.460283974789854	0.736433248273619	-2.60242451464361	-1.31506546749888	-1.32355878226275	-1.59105196295344	-1.72281686886558	-0.485291432053912	-1.12751973764511	-2.94268289145929	-2.39273278984939	-2.78118930626976	-1.44572259822016	-2.03563629354045	-1.94856988994453	-1.36043871142269	-1.65172217923853
8829	7.92299085964379	6.03090798440202	6.30008762467305	7.45203995397779	9.83271799449662	9.20129219434657	8.73777440845758	7.70297493514415	8.65324068701358	9.63272130251396	7.92366221065375	9.79590672164631	6.932957856129	8.19340476572722	6.9185138763839	7.49038622070571	8.86305936810144	7.32792875744779	7.92552842514532	8.31117200663162	7.31280942072333	5.55822708668269	6.93173417749397	6.87082672585583	7.71960784439871	6.72486960582709	6.4728586269169	6.38862091221297	6.04757320651743	6.0624683527282	5.92809245674697	6.85797046918789	5.84162850907575	6.70960384571179	5.76849424528778	7.89953967861924	4.20162963523247	8.28573996962013	6.0530264353178	6.1521186771068
8439	5.22257160432517	5.45739679975199	5.2568790250662	5.04381441684004	5.69424136226523	5.44468090543127	5.32611853394503	5.33151377039575	5.29637313989787	5.62514741461003	5.17041589458415	5.7597751625537	5.31087623433222	5.02145125053793	5.38123772060774	5.19859687196307	5.28526977124922	5.2926801007714	5.23011154861853	5.25988238428227	5.20132069121534	5.67358180934047	4.64648817521814	4.99637478302755	5.69217265915361	5.09077436506382	4.47223643910567	4.71433813974532	4.98785807484791	5.00954304539124	5.04988232330373	5.19691323723345	5.59264826869487	5.40833705526136	5.05984203849185	5.0506730239895	4.44402521922217	5.21090481660474	5.4371759284869	4.29602603637828
4908	1.12800665084714	2.87429046310627	3.77107519367098	0.866358759807595	0.737963835562134	1.45436213200998	0.015809537165727	1.35613915947029	1.17552729261823	0.241195019284869	2.09059062530632	0.257196537684135	2.08317208521181	1.42565784578222	4.08209344301093	2.48818473174346	3.6043492909373	1.83678826843207	1.76297973554714	0.27556562558526	-2.29390842865996	-3.04015566414911	0.631420075019514	1.02047616563749	-1.16569332634795	-2.7092170272176	-0.940634066977052	-1.89478344468089	0.827655526390219	1.4360333673014	-1.96764824996825	-1.92824518517042	-2.1762315135135	-2.0178883177383	1.63069877665226	-1.60502592259787	-2.62687563611619	-1.38448464629252	-2.56103859908758	0.0398458950399828
4909	2.18280815155507	2.80336995916328	2.27787824822007	2.4473698343926	-5.00136900856359	-0.217693846179383	0.243905904400627	2.07248243803417	1.19464582249835	-5.00136900856359	1.3630580527173	-1.37425606876309	1.71756005327219	1.46631486251193	3.26773155797591	1.85374752491135	-1.54811352905559	1.8559075924087	3.72499629320489	1.55611131318229	1.54250421362073	-1.34860596351688	-1.78797839111114	-1.9245846521627	-2.64264962054695	-2.3103223960132	-3.25332661006156	0.834179322374567	-4.00091953448319	-1.65397406219862	-5.01999997570181	-5.2061570681308	-5.01999997570181	-3.81364577502304	0.685202961730298	0.659347370371938	-1.87433248882717	-2.72222661700802	-1.16592089863791	-3.25150183108159
9423	3.5308769674324	5.35098890420125	4.78151640881498	3.11279541028699	3.9114041063628	4.53715526656704	5.0030807210346	4.19220691639963	2.44413308378379	5.31678838561076	3.89713081509932	4.02705380257362	3.9837089818058	4.3210098888754	4.84795632746582	3.97947048601771	6.33943826030979	3.98814796461747	3.16700931489253	3.1970802481238	4.66406360242678	-0.243109801414481	6.35927279823182	4.47425174478831	0.792163429371262	4.37488414321441	1.01729629967565	3.34147318046583	4.89180758789892	5.70926403483384	4.5577299390425	3.37632249102829	5.7283960613524	3.98408008078483	4.80646536932886	4.86432928740922	2.33688260916175	3.70242781558615	-0.535677015214635	2.31589808596581
4914	-2.27546757701219	0.758567333385731	0.747895564641733	0.183413594272961	-2.52019935564616	-2.04542389825594	-1.96816974456369	-0.938345079340541	-1.5681302061183	-1.95454334024606	-1.70463259110459	-2.72690201118245	-0.0298327039704427	-0.956005063330358	-0.0970954662680648	-1.06615497087842	-1.00480563568318	0.229020400177246	0.358100886018071	-2.23652032269723	-3.08220012327313	-3.22087544679858	-3.11989440199281	-1.28606505625169	-1.326897824487	-1.76440599113487	-1.07230414207172	-1.92931264790889	-2.43937955732337	1.81011885969305	-2.24799094118029	-0.781330791326123	-1.39929148428721	-1.13503761382358	-3.55896126344715	-0.484943298757825	-2.22178482569005	-1.36069766057543	-0.259521902526962	-1.08351962123875
4915	7.89364149550216	8.57487834150614	8.30837126786713	8.8886928942167	8.80161552141376	8.06509717935305	8.62060985757174	7.76557888913368	7.69614309435059	7.81425019064701	7.54847981286015	9.89146564826613	8.499202857649	8.08316564287858	8.36105241228955	7.8955803635544	8.4264327414889	9.02330593709243	7.93091727523475	7.97809861120772	7.94357035430277	0.527614311879418	4.37760734716276	4.71117415099363	4.31055975909256	3.36536281275797	1.4787712353082	1.5952810594198	3.23114860246618	3.202125820377	4.61926780402877	3.00734222954579	2.60839055942383	3.36060679982502	6.78811169084234	7.51645792019965	3.53997413719426	6.11232910741355	3.84299567067977	3.2953915254093
4916	2.8954346145935	1.11538972142814	2.37263906447228	3.07136037069122	3.7415783902332	2.27946591395679	3.29029158221935	2.52345988459875	3.02842461096871	2.69112867964225	2.51348107161494	2.1823688917097	1.41017796959276	2.57402557008684	3.27484587764895	3.27225848408689	4.25858994479387	3.5192984606768	3.73931933059055	3.54434119185117	2.32450849435169	0.851239044250533	0.695899013248696	-0.68360219280948	0.126073969314414	3.80636820867433	-1.39783611540251	-2.32025187993584	-0.195996185825583	0.149431927525787	-6.05909096371827	0.514260053575163	-1.74641838926144	-0.484539103794551	-1.16963790810906	2.04457773576939	-2.80683839505545	-0.362641787992534	5.36630213230806	-4.96839370316994
4923	-4.43047819873475	-2.15217110272774	-4.43047819873475	-4.43047819873475	-2.63882445872427	-2.92679341215425	-4.62245573314592	-4.43047819873475	-2.81512273927027	-2.57412461609478	-3.3658765817713	-3.24683919926121	-1.49964849093941	-2.25092922485273	-2.28642038389238	-4.43047819873475	-2.97997275010233	-1.6764716198277	-2.07553844642511	-2.50748416444245	-1.50410662054986	-1.83449035391306	-2.95012589600227	-1.50936619074913	-1.66318784295202	-4.51063828829445	-4.75262691487677	-1.87287934897219	-1.17064162265004	-2.53008868546177	0.0645018188494482	-3.89642695306897	-0.145504548178715	-1.17859663991212	-2.13246444441132	-2.57585395337288	-3.85894648023743	-3.44719927856103	-4.75262691487677	-3.13258754939069
84309	3.51835164854272	4.29071090186696	3.66248793201775	3.9877575722381	3.44982014328422	3.60192968223389	3.86192864480596	3.63284300507389	3.91101222727556	3.47011978126834	3.85645581446755	3.02475730577875	3.67957107618931	3.82797246913982	3.77884589332319	3.54146604481016	3.95153113293087	3.65463226702506	3.9049067947181	3.56754473645588	4.88658348716827	4.45231319052017	5.32781635492727	4.66420164537294	4.00272992273137	5.07022374941057	4.58595555030896	4.20522682435513	4.62841418230737	4.38858104098624	2.85316144209577	4.53817380392455	4.06336060668275	4.2858615390055	4.04466917777581	4.87318559304069	4.92330893962153	3.94375047841714	4.76322919858743	4.32098340174471
8650	6.74337619900388	6.92710393488272	6.80571972698183	6.51093617248979	6.7439510973051	6.58356347891915	6.48313670299766	6.56802265831343	6.65258873071954	6.77331626220526	6.3204031880698	6.89033994437404	6.83846729871016	6.53160094892653	6.79975263341018	6.83762957870359	6.58988163284422	6.61460604672564	6.31016882912468	6.60911561721799	5.83267371286864	7.43131638340655	6.48501009251515	5.88775028727909	6.99235640868833	6.61754356134265	6.80166328152113	6.59232398961613	6.95171168577715	6.75689719139031	6.62805880386032	5.55182340810799	6.33131806316461	6.55713885064235	6.30340545934105	6.65617415312472	6.60707540683276	6.44450901914418	5.75310640278856	5.85453201042612
9253	4.20757811422146	3.37036160117681	3.76190270393928	4.1196149480354	5.15849918571767	5.36275497830825	5.17730179357703	4.53369940827153	4.47702373063561	5.93103321208663	4.17560751824274	5.96163395585218	3.50467947762302	4.72949471143591	3.75735547951405	4.66898756622308	5.67525319602607	4.47905289756381	4.60810272447106	4.74999182429537	4.22100405801838	3.67785428140553	3.81048988833369	4.59976759946324	3.69750015531739	4.03985809378601	3.14890233150772	4.90019943770828	4.56104479342311	3.89205202044788	2.67726994099533	4.38045483855858	4.04865050426933	3.49624042657515	5.06850584446535	3.9727095917802	3.8864230182114	4.65480922064228	2.62450038995282	3.98745363938892
4938	4.45706422551221	5.35650810707859	4.63273944909329	5.05189240265429	4.75153244691742	5.22682130121926	4.59421305143377	5.24487136529438	4.08582742306413	5.71606861679569	4.13678340173031	4.86300760720433	3.52728307057315	6.26665708344735	3.90382538746252	4.55168512803857	5.19464790318126	4.77207229490344	4.90830597605234	4.24077757136192	8.13861325090512	4.26286141643413	5.98455547122182	4.76503940594024	5.14378137849515	4.19442358755217	7.32356868837536	6.02616460193383	6.1598871952221	5.07389867216106	6.44276817783564	5.96970001214991	7.14120865268965	4.42968825029882	6.92692176637195	5.34188898210007	5.43421834173125	5.25817778192815	5.62510779327105	7.12775011027172
4939	5.19759370028004	5.42076971351732	4.22344200722844	5.10406796905029	5.97799765936556	5.71078790588911	5.55840392060887	5.22780596411658	4.76840024735737	5.54121918192969	4.68050018688443	5.54436411608023	3.78824262580478	7.14344702027536	4.17639979914063	4.86433581285666	5.73789176617396	5.64428934556975	5.25241008058458	5.17925522893622	9.16807839950762	4.91600086751212	7.63525314086285	5.91428199272006	6.1719779918962	5.2604088409988	8.76301763178768	6.34010530173044	7.48873758923382	5.56472008371684	7.60401278550947	5.40379943002683	8.27405894628104	5.3585795568001	6.76945114037231	6.63718018728333	5.89770100675027	6.4342273179694	5.44687144328018	6.85616734257124
4940	5.76938878361605	6.53510493409122	5.64251028220473	5.6675735691315	6.12242267247059	5.98204427949305	6.0320801164931	5.79633562313923	5.03462866981038	6.1403741823777	5.12231649903645	5.25419402768198	5.24729818181418	7.42953676030748	5.45134007226771	5.70734305627617	6.1845869426848	6.38041090226965	5.23654085594082	5.75989982369658	8.95917641596423	6.29110409334448	7.75795198070093	6.65640656525655	6.55726069185577	5.77640424843977	8.04384237369481	6.99965297909365	7.38800851014756	6.3257363610403	8.05482612560673	7.65646335063124	8.06625157497631	6.10603852219778	7.97997131274078	6.86747045371766	6.20202792040061	7.23369711744678	6.48855693492861	7.90497121595524
8473	7.73582284652838	7.91702696531513	7.96708361725873	8.17170670763065	7.05745620225771	6.73330242578243	7.14206680059135	7.6794121972386	7.40784642415877	7.22581707490058	7.46733681473733	7.11667305264537	8.29250450412106	7.26345384121006	8.26660996535853	7.82872504258131	6.98439402690707	7.90171946424927	6.89511795012741	7.46748512563169	6.28265184525108	6.20272555043336	7.21227161661495	6.43385884813307	7.13500622241437	7.19746807887634	7.22861219341327	6.68325470109474	7.3495176113195	8.17953432791247	6.58463669141062	7.9653590235553	8.22361793332714	7.56918793121891	8.13558832608362	7.74022024863864	8.66967906991465	7.00593563918847	6.07453170895779	6.76999377641935
4973	0.74335570752151	1.17773636035288	2.71109591541356	-0.956603765015018	-2.76348621465693	1.84895837739153	-0.911653114292438	3.0861194769562	1.54008756597419	-0.363753433874968	4.85413723768984	-1.62684720642249	3.2356124079643	1.17932703024257	2.45378278812898	1.99481431331631	-0.651286190488074	0.180933455705966	0.136874274192871	0.59072502578112	2.72645415746426	3.10843186316111	2.23889294549663	3.8544938162077	4.67407571894829	3.63652144011089	5.90784524840073	5.7532206887571	4.15461305610986	3.93901377223387	5.35976678771582	4.23951001509056	3.65492356882756	5.46396825662202	3.04198957797115	3.28676752275013	1.6296665036281	2.29811153737125	3.0357576395273	4.92673645801807
3175	-5.1270239494999	-5.1270239494999	-4.11998239691849	-5.1270239494999	-3.05413048826406	-5.1270239494999	-5.19442301373534	-4.27943869606473	-5.1270239494999	-5.1270239494999	-3.41904966304238	-2.55384569655916	-5.1270239494999	-5.1270239494999	-5.1270239494999	-3.56864877834688	-5.1270239494999	-5.1270239494999	-5.19442301373534	-3.85692707747801	-3.2607261744151	-4.43737371364055	-5.05151029995954	-5.81162971885888	-5.05151029995954	-5.05151029995954	-3.54102703690776	-3.44953868198049	-4.48348115250458	-4.54902454869992	-5.05151029995954	-4.09918358515374	-3.79049084371423	-5.05151029995954	-4.40391913425801	-5.05151029995954	-5.0745009661821	-5.81162971885888	-2.2285450729418	-3.96541073685784
4985	-5.83630292855841	-5.83630292855841	-5.83630292855841	-5.83630292855841	-5.83630292855841	-5.83630292855841	-6.20961811957346	-1.57620104084079	-5.83630292855841	-5.83630292855841	-5.83630292855841	-6.20961811957346	-5.83630292855841	-5.83630292855841	-5.83630292855841	-5.83630292855841	-5.83630292855841	-5.83630292855841	-4.93191732809404	-5.83630292855841	-3.77972894057469	-2.06244404343023	-5.78768707026	-2.89655571821374	-5.19675468793725	-1.88931018927733	-5.02546622494911	-5.5006302188288	-5.78768707026	-5.23187788116163	-5.78768707026	-5.39124403862769	-1.42940745103263	-5.78768707026	-4.13339035992315	-5.78768707026	-4.34407418072915	-4.5638125342911	-6.07797536918785	-1.41908661921828
4988	-3.66687427843676	-1.95800397143704	-3.93113011886874	-2.54152237835684	-5.20195367594961	-5.10628414274556	-2.97893424830416	-0.665608364932547	-3.84938627080373	-3.79433509605514	-3.73580961574638	-3.58566667073482	-2.89813725726482	-4.54832413323333	-3.45879376721728	-3.18196687621623	-4.05761138637216	-2.30962326344925	-3.72606520780378	-3.71627869439684	-4.72605202192556	-4.06881432761008	-2.12823145636504	-3.75409327687217	-3.62221663435781	-3.22345174007918	-2.81251450340783	-4.70155398511664	-3.22731157806968	-1.70735099327028	-4.98092852445314	-2.71848682671671	-2.62855408547607	-3.89928798328866	-2.78788626041866	-4.72270731552591	-3.50156024589868	-2.2878310793033	-4.34915596223475	-5.16935797334822
341276	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.27814158878195	-2.58663229884114	-5.29671583865959	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.29671583865959	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.27814158878195	-5.2967158386596	-5.27814158878195	-5.38677350082579	-5.4161316719551	-5.38677350082579	-5.4161316719551	-5.38677350082579	-5.38677350082579	-5.4161316719551	-5.4161316719551	-5.38677350082579	-5.41613167195511	-5.38677350082579	-5.41613167195511	-5.38677350082579	-5.38677350082579	-5.38677350082579	-4.07782283112213	-5.4161316719551	-5.4161316719551	-5.41613167195511	-5.38677350082579
26496	-2.63637958880821	-3.32185083901189	-3.15511061551294	-4.50381325658388	-5.60563832427302	-3.98066579601131	-5.67426541341314	-3.2440379214141	-5.60563832427302	-5.60563832427302	-3.12104557326974	-5.67426541341314	-5.60563832427302	-4.58777098747349	-2.36588672732433	-3.6987340876785	-5.60563832427302	-4.55719173611987	-1.12281288224785	-4.45558863449731	-5.0441628102	-5.66191675813135	-4.58336454266552	-5.66191675813135	-4.79324535775136	-5.69702144013788	-5.66191675813135	-5.66191675813135	-5.69702144013788	-5.26131852064755	-5.69702144013788	-5.66191675813135	-5.69702144013788	-5.69702144013788	-5.69702144013788	-3.58375758632502	-4.9188877650263	-5.66191675813135	-5.66191675813135	-5.69702144013788
